"1.848960424789E+008","2.325580E+003","4.822427E+001","1.000000E+000"
"1.848960434789E+008","2.391928E+003","4.890734E+001","1.000000E+000"
"1.848960444789E+008","2.445546E+003","4.945246E+001","1.000000E+000"
"1.848960454789E+008","2.303603E+003","4.799586E+001","1.000000E+000"
"1.848960464789E+008","2.365546E+003","4.863688E+001","1.000000E+000"
"1.848960474789E+008","2.348698E+003","4.846336E+001","1.000000E+000"
"1.848960484789E+008","2.377630E+003","4.876095E+001","1.000000E+000"
"1.848960494789E+008","2.340570E+003","4.837944E+001","1.000000E+000"
"1.848960504789E+008","2.406510E+003","4.905620E+001","1.000000E+000"
"1.848960514789E+008","2.345983E+003","4.843535E+001","1.000000E+000"
"1.848960524789E+008","2.331668E+003","4.828735E+001","1.000000E+000"
"1.848960534789E+008","2.414213E+003","4.913464E+001","1.000000E+000"
"1.848960544789E+008","2.456272E+003","4.956079E+001","1.000000E+000"
"1.848960554789E+008","2.316113E+003","4.812601E+001","1.000000E+000"
"1.848960564789E+008","2.392842E+003","4.891668E+001","1.000000E+000"
"1.848960574789E+008","2.286870E+003","4.782122E+001","1.000000E+000"
"1.848960584789E+008","2.414801E+003","4.914062E+001","1.000000E+000"
"1.848960594789E+008","2.316503E+003","4.813007E+001","1.000000E+000"
"1.848960604789E+008","2.400080E+003","4.899061E+001","1.000000E+000"
"1.848960614789E+008","2.469313E+003","4.969218E+001","1.000000E+000"
"1.848960624789E+008","2.308313E+003","4.804490E+001","1.000000E+000"
"1.848960634789E+008","2.317741E+003","4.814293E+001","1.000000E+000"
"1.848960644789E+008","2.367336E+003","4.865528E+001","1.000000E+000"
"1.848960654789E+008","2.357172E+003","4.855071E+001","1.000000E+000"
"1.848960664789E+008","2.306703E+003","4.802815E+001","1.000000E+000"
"1.848960674789E+008","2.293401E+003","4.788947E+001","1.000000E+000"
"1.848960684789E+008","2.414372E+003","4.913626E+001","1.000000E+000"
"1.848960694789E+008","2.357172E+003","4.855072E+001","1.000000E+000"
"1.848960704789E+008","2.331806E+003","4.828878E+001","1.000000E+000"
"1.848960714789E+008","2.295547E+003","4.791186E+001","1.000000E+000"
"1.848960724789E+008","2.421071E+003","4.920438E+001","1.000000E+000"
"1.848960734789E+008","2.427450E+003","4.926916E+001","1.000000E+000"
"1.848960744789E+008","2.378150E+003","4.876628E+001","1.000000E+000"
"1.848960754789E+008","2.385026E+003","4.883673E+001","1.000000E+000"
"1.848960764789E+008","2.373189E+003","4.871539E+001","1.000000E+000"
"1.848960774789E+008","2.345964E+003","4.843515E+001","1.000000E+000"
"1.848960784789E+008","2.422189E+003","4.921574E+001","1.000000E+000"
"1.848960794789E+008","2.377882E+003","4.876353E+001","1.000000E+000"
"1.848960804789E+008","2.464540E+003","4.964414E+001","1.000000E+000"
"1.848960814789E+008","2.408138E+003","4.907279E+001","1.000000E+000"
"1.848960824789E+008","2.468914E+003","4.968817E+001","1.000000E+000"
"1.848960834789E+008","2.294718E+003","4.790321E+001","1.000000E+000"
"1.848960844789E+008","2.339372E+003","4.836706E+001","1.000000E+000"
"1.848960854789E+008","2.298454E+003","4.794219E+001","1.000000E+000"
"1.848960864789E+008","2.436519E+003","4.936111E+001","1.000000E+000"
"1.848960874789E+008","2.406405E+003","4.905512E+001","1.000000E+000"
"1.848960884789E+008","2.397058E+003","4.895975E+001","1.000000E+000"
"1.848960894789E+008","2.396854E+003","4.895768E+001","1.000000E+000"
"1.848960904789E+008","2.372663E+003","4.870999E+001","1.000000E+000"
"1.848960914789E+008","2.437016E+003","4.936614E+001","1.000000E+000"
"1.848960924789E+008","2.517706E+003","5.017675E+001","1.000000E+000"
"1.848960934789E+008","2.409674E+003","4.908843E+001","1.000000E+000"
"1.848960944789E+008","2.478304E+003","4.978257E+001","1.000000E+000"
"1.848960954789E+008","2.420629E+003","4.919989E+001","1.000000E+000"
"1.848960964789E+008","2.398896E+003","4.897853E+001","1.000000E+000"
"1.848960974789E+008","2.466599E+003","4.966486E+001","1.000000E+000"
"1.848960984789E+008","2.414331E+003","4.913584E+001","1.000000E+000"
"1.848960994789E+008","2.437367E+003","4.936969E+001","1.000000E+000"
"1.848961004789E+008","2.397790E+003","4.896724E+001","1.000000E+000"
"1.848961014789E+008","2.393942E+003","4.892792E+001","1.000000E+000"
"1.848961024789E+008","2.410975E+003","4.910168E+001","1.000000E+000"
"1.848961034789E+008","2.285211E+003","4.780389E+001","1.000000E+000"
"1.848961044789E+008","2.392133E+003","4.890943E+001","1.000000E+000"
"1.848961054789E+008","2.409403E+003","4.908567E+001","1.000000E+000"
"1.848961064789E+008","2.382116E+003","4.880693E+001","1.000000E+000"
"1.848961074789E+008","2.383104E+003","4.881704E+001","1.000000E+000"
"1.848961084789E+008","2.365102E+003","4.863232E+001","1.000000E+000"
"1.848961094789E+008","2.439435E+003","4.939064E+001","1.000000E+000"
"1.848961104789E+008","2.365334E+003","4.863470E+001","1.000000E+000"
"1.848961114789E+008","2.475816E+003","4.975757E+001","1.000000E+000"
"1.848961124789E+008","2.434223E+003","4.933785E+001","1.000000E+000"
"1.848961134789E+008","2.423197E+003","4.922598E+001","1.000000E+000"
"1.848961144789E+008","2.438708E+003","4.938328E+001","1.000000E+000"
"1.848961154789E+008","2.349944E+003","4.847622E+001","1.000000E+000"
"1.848961164789E+008","2.431739E+003","4.931266E+001","1.000000E+000"
"1.848961174789E+008","2.363693E+003","4.861782E+001","1.000000E+000"
"1.848961184789E+008","2.425934E+003","4.925377E+001","1.000000E+000"
"1.848961194789E+008","2.339165E+003","4.836491E+001","1.000000E+000"
"1.848961204789E+008","2.330302E+003","4.827320E+001","1.000000E+000"
"1.848961214789E+008","2.327110E+003","4.824012E+001","1.000000E+000"
"1.848961224789E+008","2.447647E+003","4.947370E+001","1.000000E+000"
"1.848961234789E+008","2.447542E+003","4.947263E+001","1.000000E+000"
"1.848961244789E+008","2.417465E+003","4.916773E+001","1.000000E+000"
"1.848961254789E+008","2.422521E+003","4.921912E+001","1.000000E+000"
"1.848961264789E+008","2.405143E+003","4.904226E+001","1.000000E+000"
"1.848961274789E+008","2.434733E+003","4.934302E+001","1.000000E+000"
"1.848961284789E+008","2.408038E+003","4.907176E+001","1.000000E+000"
"1.848961294789E+008","2.388441E+003","4.887168E+001","1.000000E+000"
"1.848961304789E+008","2.341570E+003","4.838977E+001","1.000000E+000"
"1.848961314789E+008","2.407385E+003","4.906511E+001","1.000000E+000"
"1.848961324789E+008","2.439252E+003","4.938879E+001","1.000000E+000"
"1.848961334789E+008","2.515102E+003","5.015079E+001","1.000000E+000"
"1.848961344789E+008","2.576367E+003","5.075793E+001","1.000000E+000"
"1.848961354789E+008","2.500214E+003","5.000214E+001","1.000000E+000"
"1.848961364789E+008","2.382545E+003","4.881133E+001","1.000000E+000"
"1.848961374789E+008","2.422443E+003","4.921832E+001","1.000000E+000"
"1.848961384789E+008","2.406910E+003","4.906027E+001","1.000000E+000"
"1.848961394789E+008","2.404527E+003","4.903598E+001","1.000000E+000"
"1.848961404789E+008","2.476428E+003","4.976373E+001","1.000000E+000"
"1.848961414789E+008","2.333595E+003","4.830730E+001","1.000000E+000"
"1.848961424789E+008","2.451513E+003","4.951276E+001","1.000000E+000"
"1.848961434789E+008","2.485856E+003","4.985836E+001","1.000000E+000"
"1.848961444789E+008","2.369871E+003","4.868132E+001","1.000000E+000"
"1.848961454789E+008","2.505417E+003","5.005414E+001","1.000000E+000"
"1.848961464789E+008","2.430285E+003","4.929792E+001","1.000000E+000"
"1.848961474789E+008","2.421809E+003","4.921188E+001","1.000000E+000"
"1.848961484789E+008","2.393689E+003","4.892535E+001","1.000000E+000"
"1.848961494789E+008","2.348143E+003","4.845765E+001","1.000000E+000"
"1.848961504789E+008","2.449231E+003","4.948970E+001","1.000000E+000"
"1.848961514789E+008","2.326518E+003","4.823399E+001","1.000000E+000"
"1.848961524789E+008","2.360449E+003","4.858446E+001","1.000000E+000"
"1.848961534789E+008","2.310861E+003","4.807142E+001","1.000000E+000"
"1.848961544789E+008","2.407718E+003","4.906850E+001","1.000000E+000"
"1.848961554789E+008","2.459435E+003","4.959269E+001","1.000000E+000"
"1.848961564789E+008","2.439726E+003","4.939358E+001","1.000000E+000"
"1.848961574789E+008","2.337202E+003","4.834462E+001","1.000000E+000"
"1.848961584789E+008","2.405660E+003","4.904753E+001","1.000000E+000"
"1.848961594789E+008","2.446409E+003","4.946119E+001","1.000000E+000"
"1.848961604789E+008","2.371554E+003","4.869860E+001","1.000000E+000"
"1.848961614789E+008","2.449096E+003","4.948834E+001","1.000000E+000"
"1.848961624789E+008","2.420640E+003","4.920000E+001","1.000000E+000"
"1.848961634789E+008","2.353468E+003","4.851255E+001","1.000000E+000"
"1.848961644789E+008","2.497060E+003","4.997059E+001","1.000000E+000"
"1.848961654789E+008","2.418833E+003","4.918163E+001","1.000000E+000"
"1.848961664789E+008","2.410086E+003","4.909263E+001","1.000000E+000"
"1.848961674789E+008","2.375065E+003","4.873464E+001","1.000000E+000"
"1.848961684789E+008","2.424653E+003","4.924077E+001","1.000000E+000"
"1.848961694789E+008","2.375205E+003","4.873608E+001","1.000000E+000"
"1.848961704789E+008","2.345313E+003","4.842844E+001","1.000000E+000"
"1.848961714789E+008","2.428122E+003","4.927597E+001","1.000000E+000"
"1.848961724789E+008","2.390959E+003","4.889744E+001","1.000000E+000"
"1.848961734789E+008","2.305632E+003","4.801700E+001","1.000000E+000"
"1.848961744789E+008","2.444818E+003","4.944510E+001","1.000000E+000"
"1.848961754789E+008","2.422578E+003","4.921970E+001","1.000000E+000"
"1.848961764789E+008","2.307567E+003","4.803714E+001","1.000000E+000"
"1.848961774789E+008","2.397952E+003","4.896889E+001","1.000000E+000"
"1.848961784789E+008","2.349175E+003","4.846829E+001","1.000000E+000"
"1.848961794789E+008","2.393461E+003","4.892301E+001","1.000000E+000"
"1.848961804789E+008","2.335020E+003","4.832204E+001","1.000000E+000"
"1.848961814789E+008","2.438664E+003","4.938283E+001","1.000000E+000"
"1.848961824789E+008","2.358180E+003","4.856110E+001","1.000000E+000"
"1.848961834789E+008","2.398554E+003","4.897504E+001","1.000000E+000"
"1.848961844789E+008","2.434322E+003","4.933885E+001","1.000000E+000"
"1.848961854789E+008","2.393558E+003","4.892401E+001","1.000000E+000"
"1.848961864789E+008","2.389530E+003","4.888282E+001","1.000000E+000"
"1.848961874789E+008","2.421142E+003","4.920510E+001","1.000000E+000"
"1.848961884789E+008","2.376834E+003","3.447342E+001","2.000000E+000"
"1.848961904789E+008","2.414598E+003","4.913856E+001","1.000000E+000"
"1.848961914789E+008","2.389543E+003","4.888296E+001","1.000000E+000"
"1.848961924789E+008","2.420189E+003","4.919542E+001","1.000000E+000"
"1.848961934789E+008","2.345593E+003","4.843132E+001","1.000000E+000"
"1.848961944789E+008","2.448672E+003","4.948406E+001","1.000000E+000"
"1.848961954789E+008","2.425799E+003","4.925240E+001","1.000000E+000"
"1.848961964789E+008","2.314993E+003","4.811438E+001","1.000000E+000"
"1.848961974789E+008","2.316876E+003","4.813394E+001","1.000000E+000"
"1.848961984789E+008","2.370316E+003","4.868589E+001","1.000000E+000"
"1.848961994789E+008","2.299525E+003","4.795336E+001","1.000000E+000"
"1.848962004789E+008","2.459095E+003","4.958926E+001","1.000000E+000"
"1.848962014789E+008","2.253770E+003","4.747389E+001","1.000000E+000"
"1.848962024789E+008","2.293880E+003","4.789447E+001","1.000000E+000"
"1.848962034789E+008","2.312783E+003","4.809140E+001","1.000000E+000"
"1.848962044789E+008","2.259094E+003","4.752993E+001","1.000000E+000"
"1.848962054789E+008","2.253988E+003","4.747618E+001","1.000000E+000"
"1.848962064789E+008","2.259254E+003","4.753162E+001","1.000000E+000"
"1.848962074789E+008","2.439007E+003","4.938630E+001","1.000000E+000"
"1.848962084789E+008","2.448307E+003","4.948037E+001","1.000000E+000"
"1.848962094789E+008","2.388491E+003","4.887219E+001","1.000000E+000"
"1.848962104789E+008","2.370693E+003","4.868976E+001","1.000000E+000"
"1.848962114789E+008","2.340351E+003","4.837717E+001","1.000000E+000"
"1.848962124789E+008","2.386244E+003","4.884920E+001","1.000000E+000"
"1.848962134789E+008","2.205476E+003","4.696249E+001","1.000000E+000"
"1.848962144789E+008","2.447729E+003","4.947453E+001","1.000000E+000"
"1.848962154789E+008","2.395913E+003","3.461151E+001","2.000000E+000"
"1.848962174789E+008","2.315715E+003","4.812187E+001","1.000000E+000"
"1.848962184789E+008","2.403065E+003","4.902107E+001","1.000000E+000"
"1.848962194789E+008","2.345102E+003","3.424253E+001","2.000000E+000"
"1.848962214789E+008","2.238870E+003","4.731670E+001","1.000000E+000"
"1.848962224789E+008","2.334444E+003","3.416463E+001","2.000000E+000"
"1.848962244789E+008","2.354615E+003","4.852438E+001","1.000000E+000"
"1.848962254789E+008","2.349375E+003","3.427372E+001","2.000000E+000"
"1.848962264789E+008","2.386696E+003","4.885382E+001","1.000000E+000"
"1.848962284789E+008","2.305947E+003","3.395547E+001","2.000000E+000"
"1.848962294789E+008","2.370553E+003","4.868833E+001","1.000000E+000"
"1.848962304789E+008","2.281331E+003","4.776328E+001","1.000000E+000"
"1.848962324789E+008","2.342882E+003","3.422632E+001","2.000000E+000"
"1.848962334789E+008","2.284487E+003","4.779631E+001","1.000000E+000"
"1.848962354789E+008","2.363276E+003","3.437496E+001","2.000000E+000"
"1.848962364789E+008","2.396883E+003","4.895797E+001","1.000000E+000"
"1.848962384789E+008","2.308095E+003","4.804263E+001","1.000000E+000"
"1.848962394789E+008","2.336517E+003","3.417980E+001","2.000000E+000"
"1.848962404789E+008","2.394896E+003","4.893768E+001","1.000000E+000"
"1.848962424789E+008","2.293984E+003","3.386727E+001","2.000000E+000"
"1.848962434789E+008","2.394750E+003","4.893618E+001","1.000000E+000"
"1.848962454789E+008","2.278612E+003","3.375360E+001","2.000000E+000"
"1.848962464789E+008","2.316396E+003","4.812895E+001","1.000000E+000"
"1.848962474789E+008","2.343701E+003","4.841179E+001","1.000000E+000"
"1.848962484789E+008","2.301825E+003","4.797734E+001","1.000000E+000"
"1.848962494789E+008","2.421499E+003","4.920872E+001","1.000000E+000"
"1.848962504789E+008","2.422908E+003","4.922304E+001","1.000000E+000"
"1.848962514789E+008","2.297307E+003","4.793023E+001","1.000000E+000"
"1.848962524789E+008","2.350995E+003","4.848706E+001","1.000000E+000"
"1.848962534789E+008","2.350570E+003","4.848267E+001","1.000000E+000"
"1.848962544789E+008","2.349418E+003","4.847080E+001","1.000000E+000"
"1.848962554789E+008","2.304743E+003","4.800774E+001","1.000000E+000"
"1.848962564789E+008","2.318188E+003","4.814756E+001","1.000000E+000"
"1.848962574789E+008","2.348591E+003","4.846226E+001","1.000000E+000"
"1.848962584789E+008","2.371055E+003","4.869348E+001","1.000000E+000"
"1.848962594789E+008","2.321765E+003","4.818470E+001","1.000000E+000"
"1.848962604789E+008","2.415053E+003","4.914319E+001","1.000000E+000"
"1.848962614789E+008","2.411184E+003","4.910381E+001","1.000000E+000"
"1.848962624789E+008","2.395103E+003","4.893979E+001","1.000000E+000"
"1.848962634789E+008","2.333454E+003","4.830584E+001","1.000000E+000"
"1.848962644789E+008","2.328991E+003","4.825962E+001","1.000000E+000"
"1.848962654789E+008","2.355509E+003","4.853359E+001","1.000000E+000"
"1.848962664789E+008","2.364216E+003","4.862320E+001","1.000000E+000"
"1.848962674789E+008","2.268769E+003","4.763160E+001","1.000000E+000"
"1.848962684789E+008","2.273929E+003","4.768573E+001","1.000000E+000"
"1.848962694789E+008","2.354603E+003","4.852425E+001","1.000000E+000"
"1.848962704789E+008","2.423486E+003","4.922891E+001","1.000000E+000"
"1.848962714789E+008","2.373362E+003","4.871716E+001","1.000000E+000"
"1.848962724789E+008","2.337892E+003","4.835175E+001","1.000000E+000"
"1.848962734789E+008","2.289911E+003","4.785302E+001","1.000000E+000"
"1.848962744789E+008","2.283703E+003","4.778811E+001","1.000000E+000"
"1.848962754789E+008","2.446528E+003","4.946239E+001","1.000000E+000"
"1.848962764789E+008","2.357380E+003","4.855286E+001","1.000000E+000"
"1.848962774789E+008","2.393181E+003","4.892015E+001","1.000000E+000"
"1.848962784789E+008","2.386361E+003","4.885040E+001","1.000000E+000"
"1.848962794789E+008","2.453344E+003","4.953124E+001","1.000000E+000"
"1.848962804789E+008","2.293405E+003","4.788950E+001","1.000000E+000"
"1.848962814789E+008","2.421388E+003","4.920760E+001","1.000000E+000"
"1.848962824789E+008","2.372173E+003","4.870496E+001","1.000000E+000"
"1.848962834789E+008","2.445929E+003","4.945634E+001","1.000000E+000"
"1.848962844789E+008","2.377928E+003","4.876400E+001","1.000000E+000"
"1.848962854789E+008","2.333820E+003","4.830963E+001","1.000000E+000"
"1.848962864789E+008","2.380480E+003","4.879017E+001","1.000000E+000"
"1.848962874789E+008","2.362275E+003","4.860324E+001","1.000000E+000"
"1.848962884789E+008","2.351223E+003","4.848941E+001","1.000000E+000"
"1.848962894789E+008","2.444294E+003","4.943981E+001","1.000000E+000"
"1.848962904789E+008","2.369125E+003","4.867366E+001","1.000000E+000"
"1.848962914789E+008","2.431235E+003","4.930756E+001","1.000000E+000"
"1.848962924789E+008","2.354055E+003","4.851860E+001","1.000000E+000"
"1.848962934789E+008","2.448786E+003","4.948521E+001","1.000000E+000"
"1.848962944789E+008","2.376407E+003","4.874841E+001","1.000000E+000"
"1.848962954789E+008","2.352550E+003","4.850309E+001","1.000000E+000"
"1.848962964789E+008","2.336900E+003","4.834149E+001","1.000000E+000"
"1.848962974789E+008","2.405228E+003","4.904312E+001","1.000000E+000"
"1.848962984789E+008","2.225380E+003","4.717394E+001","1.000000E+000"
"1.848962994789E+008","2.383440E+003","4.882049E+001","1.000000E+000"
"1.848963004789E+008","2.334849E+003","4.832028E+001","1.000000E+000"
"1.848963014789E+008","2.342814E+003","4.840263E+001","1.000000E+000"
"1.848963024789E+008","2.346576E+003","4.844147E+001","1.000000E+000"
"1.848963034789E+008","2.376857E+003","4.875302E+001","1.000000E+000"
"1.848963044789E+008","2.391604E+003","4.890403E+001","1.000000E+000"
"1.848963054789E+008","2.335917E+003","4.833133E+001","1.000000E+000"
"1.848963064789E+008","2.271741E+003","4.766278E+001","1.000000E+000"
"1.848963074789E+008","2.264127E+003","4.758285E+001","1.000000E+000"
"1.848963084789E+008","2.286627E+003","4.781869E+001","1.000000E+000"
"1.848963094789E+008","2.263872E+003","4.758017E+001","1.000000E+000"
"1.848963104789E+008","2.295231E+003","4.790857E+001","1.000000E+000"
"1.848963114789E+008","2.358764E+003","4.856711E+001","1.000000E+000"
"1.848963124789E+008","2.356054E+003","4.853920E+001","1.000000E+000"
"1.848963134789E+008","2.321683E+003","4.818385E+001","1.000000E+000"
"1.848963144789E+008","2.271877E+003","4.766421E+001","1.000000E+000"
"1.848963154789E+008","2.309548E+003","4.805776E+001","1.000000E+000"
"1.848963164789E+008","2.313466E+003","4.809850E+001","1.000000E+000"
"1.848963174789E+008","2.393627E+003","4.892471E+001","1.000000E+000"
"1.848963184789E+008","2.311622E+003","4.807933E+001","1.000000E+000"
"1.848963194789E+008","2.287061E+003","4.782322E+001","1.000000E+000"
"1.848963204789E+008","2.391294E+003","4.890086E+001","1.000000E+000"
"1.848963214789E+008","2.317719E+003","4.814269E+001","1.000000E+000"
"1.848963224789E+008","2.312922E+003","4.809285E+001","1.000000E+000"
"1.848963234789E+008","2.320986E+003","4.817661E+001","1.000000E+000"
"1.848963244789E+008","2.322634E+003","4.819371E+001","1.000000E+000"
"1.848963254789E+008","2.300613E+003","4.796471E+001","1.000000E+000"
"1.848963264789E+008","2.372285E+003","4.870611E+001","1.000000E+000"
"1.848963274789E+008","2.375153E+003","4.873554E+001","1.000000E+000"
"1.848963284789E+008","2.255587E+003","4.749302E+001","1.000000E+000"
"1.848963294789E+008","2.254930E+003","4.748611E+001","1.000000E+000"
"1.848963304789E+008","2.300194E+003","4.796034E+001","1.000000E+000"
"1.848963314789E+008","2.372079E+003","4.870399E+001","1.000000E+000"
"1.848963324789E+008","2.250344E+003","4.743780E+001","1.000000E+000"
"1.848963334789E+008","2.261867E+003","4.755909E+001","1.000000E+000"
"1.848963344789E+008","2.306628E+003","4.802737E+001","1.000000E+000"
"1.848963354789E+008","2.193726E+003","4.683722E+001","1.000000E+000"
"1.848963364789E+008","2.258786E+003","4.752669E+001","1.000000E+000"
"1.848963374789E+008","2.320310E+003","4.816959E+001","1.000000E+000"
"1.848963384789E+008","2.312913E+003","4.809275E+001","1.000000E+000"
"1.848963394789E+008","2.415865E+003","4.915145E+001","1.000000E+000"
"1.848963404789E+008","2.385022E+003","4.883669E+001","1.000000E+000"
"1.848963414789E+008","2.344971E+003","4.842490E+001","1.000000E+000"
"1.848963424789E+008","2.274641E+003","4.769319E+001","1.000000E+000"
"1.848963434789E+008","2.290709E+003","4.786136E+001","1.000000E+000"
"1.848963444789E+008","2.283470E+003","4.778567E+001","1.000000E+000"
"1.848963454789E+008","2.356266E+003","4.854139E+001","1.000000E+000"
"1.848963464789E+008","2.350711E+003","4.848413E+001","1.000000E+000"
"1.848963474789E+008","2.359888E+003","4.857868E+001","1.000000E+000"
"1.848963484789E+008","2.291398E+003","4.786855E+001","1.000000E+000"
"1.848963494789E+008","2.336919E+003","4.834169E+001","1.000000E+000"
"1.848963504789E+008","2.355153E+003","4.852991E+001","1.000000E+000"
"1.848963514789E+008","2.338815E+003","4.836130E+001","1.000000E+000"
"1.848963524789E+008","2.276623E+003","4.771397E+001","1.000000E+000"
"1.848963534789E+008","2.353607E+003","4.851398E+001","1.000000E+000"
"1.848963544789E+008","2.273457E+003","4.768078E+001","1.000000E+000"
"1.848963554789E+008","2.310838E+003","4.807118E+001","1.000000E+000"
"1.848963564789E+008","2.323112E+003","4.819868E+001","1.000000E+000"
"1.848963574789E+008","2.340001E+003","4.837356E+001","1.000000E+000"
"1.848963584789E+008","2.322851E+003","4.819596E+001","1.000000E+000"
"1.848963594789E+008","2.332409E+003","4.829502E+001","1.000000E+000"
"1.848963604789E+008","2.347556E+003","4.845158E+001","1.000000E+000"
"1.848963614789E+008","2.336151E+003","4.833374E+001","1.000000E+000"
"1.848963624789E+008","2.294891E+003","4.790502E+001","1.000000E+000"
"1.848963634789E+008","2.282915E+003","4.777986E+001","1.000000E+000"
"1.848963644789E+008","2.239765E+003","4.732616E+001","1.000000E+000"
"1.848963654789E+008","2.299438E+003","4.795245E+001","1.000000E+000"
"1.848963664789E+008","2.343910E+003","4.841395E+001","1.000000E+000"
"1.848963674789E+008","2.272234E+003","4.766796E+001","1.000000E+000"
"1.848963684789E+008","2.316042E+003","4.812527E+001","1.000000E+000"
"1.848963694789E+008","2.275706E+003","4.770436E+001","1.000000E+000"
"1.848963704789E+008","2.297145E+003","4.792854E+001","1.000000E+000"
"1.848963714789E+008","2.342240E+003","4.839669E+001","1.000000E+000"
"1.848963724789E+008","2.232463E+003","4.724894E+001","1.000000E+000"
"1.848963734789E+008","2.290879E+003","4.786312E+001","1.000000E+000"
"1.848963744789E+008","2.245025E+003","4.738170E+001","1.000000E+000"
"1.848963754789E+008","2.350079E+003","4.847761E+001","1.000000E+000"
"1.848963764789E+008","2.344677E+003","4.842187E+001","1.000000E+000"
"1.848963774789E+008","2.419288E+003","4.918626E+001","1.000000E+000"
"1.848963784789E+008","2.398698E+003","4.897651E+001","1.000000E+000"
"1.848963794789E+008","2.320038E+003","4.816677E+001","1.000000E+000"
"1.848963804789E+008","2.235294E+003","4.727890E+001","1.000000E+000"
"1.848963814789E+008","2.307151E+003","4.803281E+001","1.000000E+000"
"1.848963824789E+008","2.293085E+003","4.788617E+001","1.000000E+000"
"1.848963834789E+008","2.463631E+003","4.963498E+001","1.000000E+000"
"1.848963844789E+008","2.260015E+003","4.753962E+001","1.000000E+000"
"1.848963854789E+008","2.316762E+003","4.813276E+001","1.000000E+000"
"1.848963864789E+008","2.220465E+003","4.712181E+001","1.000000E+000"
"1.848963874789E+008","2.230048E+003","4.722338E+001","1.000000E+000"
"1.848963884789E+008","2.363054E+003","4.861126E+001","1.000000E+000"
"1.848963894789E+008","2.266431E+003","4.760705E+001","1.000000E+000"
"1.848963904789E+008","2.319632E+003","4.816256E+001","1.000000E+000"
"1.848963914789E+008","2.302853E+003","4.798805E+001","1.000000E+000"
"1.848963924789E+008","2.299085E+003","4.794878E+001","1.000000E+000"
"1.848963934789E+008","2.272078E+003","4.766632E+001","1.000000E+000"
"1.848963944789E+008","2.412998E+003","4.912227E+001","1.000000E+000"
"1.848963954789E+008","2.264046E+003","4.758200E+001","1.000000E+000"
"1.848963964789E+008","2.363281E+003","4.861358E+001","1.000000E+000"
"1.848963974789E+008","2.244084E+003","4.737177E+001","1.000000E+000"
