"1.851552788208E+008","3.862596E+003","6.214978E+001","1.000000E+000"
"1.851552798208E+008","3.831846E+003","6.190191E+001","1.000000E+000"
"1.851552808208E+008","3.899314E+003","6.244449E+001","1.000000E+000"
"1.851552818208E+008","3.869601E+003","6.220612E+001","1.000000E+000"
"1.851552828208E+008","3.829846E+003","6.188575E+001","1.000000E+000"
"1.851552838208E+008","3.789131E+003","6.155592E+001","1.000000E+000"
"1.851552848208E+008","3.993894E+003","6.319726E+001","1.000000E+000"
"1.851552858208E+008","3.930575E+003","6.269430E+001","1.000000E+000"
"1.851552868208E+008","3.975229E+003","6.304942E+001","1.000000E+000"
"1.851552878208E+008","3.929918E+003","6.268906E+001","1.000000E+000"
"1.851552888208E+008","3.815845E+003","6.177253E+001","1.000000E+000"
"1.851552898208E+008","3.827265E+003","6.186489E+001","1.000000E+000"
"1.851552908208E+008","3.944135E+003","6.280235E+001","1.000000E+000"
"1.851552918208E+008","3.887350E+003","6.234861E+001","1.000000E+000"
"1.851552928208E+008","3.866513E+003","6.218129E+001","1.000000E+000"
"1.851552938208E+008","3.833645E+003","6.191644E+001","1.000000E+000"
"1.851552948208E+008","3.925187E+003","6.265131E+001","1.000000E+000"
"1.851552958208E+008","3.821927E+003","6.182173E+001","1.000000E+000"
"1.851552968208E+008","3.885017E+003","6.232990E+001","1.000000E+000"
"1.851552978208E+008","3.967123E+003","6.298510E+001","1.000000E+000"
"1.851552988208E+008","3.892825E+003","6.239251E+001","1.000000E+000"
"1.851552998208E+008","3.905142E+003","6.249113E+001","1.000000E+000"
"1.851553008208E+008","3.978046E+003","6.307175E+001","1.000000E+000"
"1.851553018208E+008","3.884274E+003","6.232395E+001","1.000000E+000"
"1.851553028208E+008","3.886607E+003","6.234266E+001","1.000000E+000"
"1.851553038208E+008","3.995994E+003","6.321387E+001","1.000000E+000"
"1.851553048208E+008","3.999256E+003","6.323967E+001","1.000000E+000"
"1.851553058208E+008","3.816756E+003","6.177990E+001","1.000000E+000"
"1.851553068208E+008","3.948268E+003","6.283525E+001","1.000000E+000"
"1.851553078208E+008","3.953867E+003","6.287978E+001","1.000000E+000"
"1.851553088208E+008","3.857941E+003","6.211232E+001","1.000000E+000"
"1.851553098208E+008","3.905222E+003","6.249178E+001","1.000000E+000"
"1.851553108208E+008","4.008939E+003","6.331618E+001","1.000000E+000"
"1.851553118208E+008","3.943455E+003","6.279694E+001","1.000000E+000"
"1.851553128208E+008","3.857244E+003","6.210672E+001","1.000000E+000"
"1.851553138208E+008","4.018884E+003","6.339467E+001","1.000000E+000"
"1.851553148208E+008","3.927287E+003","6.266807E+001","1.000000E+000"
"1.851553158208E+008","3.921451E+003","6.262149E+001","1.000000E+000"
"1.851553168208E+008","3.833512E+003","6.191536E+001","1.000000E+000"
"1.851553178208E+008","4.116147E+003","6.415720E+001","1.000000E+000"
"1.851553188208E+008","3.925544E+003","6.265416E+001","1.000000E+000"
"1.851553198208E+008","3.897810E+003","6.243244E+001","1.000000E+000"
"1.851553208208E+008","4.066493E+003","6.376906E+001","1.000000E+000"
"1.851553218208E+008","4.000930E+003","6.325290E+001","1.000000E+000"
"1.851553228208E+008","4.020731E+003","6.340924E+001","1.000000E+000"
"1.851553238208E+008","4.137601E+003","6.432419E+001","1.000000E+000"
"1.851553248208E+008","4.079151E+003","6.386823E+001","1.000000E+000"
"1.851553258208E+008","4.008302E+003","6.331115E+001","1.000000E+000"
"1.851553268208E+008","4.020601E+003","6.340821E+001","1.000000E+000"
"1.851553278208E+008","3.947244E+003","6.282710E+001","1.000000E+000"
"1.851553288208E+008","3.960463E+003","6.293221E+001","1.000000E+000"
"1.851553298208E+008","3.918820E+003","6.260048E+001","1.000000E+000"
"1.851553308208E+008","3.967191E+003","6.298564E+001","1.000000E+000"
"1.851553318208E+008","3.961266E+003","6.293859E+001","1.000000E+000"
"1.851553328208E+008","3.998955E+003","6.323729E+001","1.000000E+000"
"1.851553338208E+008","3.997132E+003","6.322287E+001","1.000000E+000"
"1.851553348208E+008","3.929864E+003","6.268863E+001","1.000000E+000"
"1.851553358208E+008","4.079257E+003","6.386906E+001","1.000000E+000"
"1.851553368208E+008","4.035964E+003","6.352924E+001","1.000000E+000"
"1.851553378208E+008","3.998346E+003","6.323248E+001","1.000000E+000"
"1.851553388208E+008","3.968050E+003","6.299245E+001","1.000000E+000"
"1.851553398208E+008","3.913392E+003","6.255711E+001","1.000000E+000"
"1.851553408208E+008","4.029917E+003","6.348163E+001","1.000000E+000"
"1.851553418208E+008","4.080063E+003","6.387537E+001","1.000000E+000"
"1.851553428208E+008","3.996033E+003","6.321418E+001","1.000000E+000"
"1.851553438208E+008","4.069814E+003","6.379510E+001","1.000000E+000"
"1.851553448208E+008","3.876128E+003","6.225856E+001","1.000000E+000"
"1.851553458208E+008","4.034736E+003","6.351957E+001","1.000000E+000"
"1.851553468208E+008","4.052439E+003","6.365878E+001","1.000000E+000"
"1.851553478208E+008","3.831990E+003","6.190307E+001","1.000000E+000"
"1.851553488208E+008","4.072044E+003","6.381257E+001","1.000000E+000"
"1.851553498208E+008","4.056865E+003","6.369352E+001","1.000000E+000"
"1.851553508208E+008","4.009717E+003","6.332232E+001","1.000000E+000"
"1.851553518208E+008","4.018136E+003","6.338877E+001","1.000000E+000"
"1.851553528208E+008","4.014422E+003","6.335947E+001","1.000000E+000"
"1.851553538208E+008","3.988607E+003","6.315542E+001","1.000000E+000"
"1.851553548208E+008","3.992338E+003","6.318495E+001","1.000000E+000"
"1.851553558208E+008","4.023887E+003","6.343411E+001","1.000000E+000"
"1.851553568208E+008","4.119314E+003","6.418188E+001","1.000000E+000"
"1.851553578208E+008","4.030760E+003","6.348827E+001","1.000000E+000"
"1.851553588208E+008","4.030682E+003","6.348765E+001","1.000000E+000"
"1.851553598208E+008","3.906257E+003","6.250005E+001","1.000000E+000"
"1.851553608208E+008","4.010213E+003","6.332624E+001","1.000000E+000"
"1.851553618208E+008","4.108095E+003","6.409442E+001","1.000000E+000"
"1.851553628208E+008","4.122219E+003","6.420451E+001","1.000000E+000"
"1.851553638208E+008","4.078606E+003","6.386397E+001","1.000000E+000"
"1.851553648208E+008","4.009217E+003","6.331838E+001","1.000000E+000"
"1.851553658208E+008","4.006101E+003","6.329377E+001","1.000000E+000"
"1.851553668208E+008","3.966220E+003","6.297794E+001","1.000000E+000"
"1.851553678208E+008","3.927584E+003","6.267044E+001","1.000000E+000"
"1.851553688208E+008","4.015452E+003","6.336760E+001","1.000000E+000"
"1.851553698208E+008","3.997013E+003","6.322193E+001","1.000000E+000"
"1.851553708208E+008","3.969657E+003","6.300521E+001","1.000000E+000"
"1.851553718208E+008","4.044446E+003","6.359596E+001","1.000000E+000"
"1.851553728208E+008","4.024227E+003","6.343679E+001","1.000000E+000"
"1.851553738208E+008","4.044487E+003","6.359628E+001","1.000000E+000"
"1.851553748208E+008","3.998906E+003","6.323691E+001","1.000000E+000"
"1.851553758208E+008","3.978049E+003","6.307178E+001","1.000000E+000"
"1.851553768208E+008","3.875224E+003","6.225130E+001","1.000000E+000"
"1.851553778208E+008","4.058616E+003","6.370727E+001","1.000000E+000"
"1.851553788208E+008","4.025413E+003","6.344614E+001","1.000000E+000"
"1.851553798208E+008","4.086592E+003","6.392646E+001","1.000000E+000"
"1.851553808208E+008","4.024961E+003","6.344258E+001","1.000000E+000"
"1.851553818208E+008","4.069875E+003","6.379557E+001","1.000000E+000"
"1.851553828208E+008","3.971133E+003","6.301693E+001","1.000000E+000"
"1.851553838208E+008","3.963075E+003","6.295296E+001","1.000000E+000"
"1.851553848208E+008","4.102208E+003","6.404848E+001","1.000000E+000"
"1.851553858208E+008","3.995559E+003","6.321043E+001","1.000000E+000"
"1.851553868208E+008","4.072517E+003","6.381627E+001","1.000000E+000"
"1.851553878208E+008","3.968147E+003","6.299323E+001","1.000000E+000"
"1.851553888208E+008","3.961134E+003","6.293754E+001","1.000000E+000"
"1.851553898208E+008","4.021439E+003","6.341482E+001","1.000000E+000"
"1.851553908208E+008","3.899003E+003","6.244200E+001","1.000000E+000"
"1.851553918208E+008","3.984118E+003","6.311987E+001","1.000000E+000"
"1.851553928208E+008","4.045748E+003","6.360620E+001","1.000000E+000"
"1.851553938208E+008","3.976398E+003","6.305869E+001","1.000000E+000"
"1.851553948208E+008","4.116682E+003","6.416138E+001","1.000000E+000"
"1.851553958208E+008","4.071090E+003","6.380509E+001","1.000000E+000"
"1.851553968208E+008","4.060846E+003","6.372477E+001","1.000000E+000"
"1.851553978208E+008","4.014421E+003","6.335946E+001","1.000000E+000"
"1.851553988208E+008","4.090341E+003","6.395578E+001","1.000000E+000"
"1.851553998208E+008","4.116955E+003","6.416351E+001","1.000000E+000"
"1.851554008208E+008","4.029382E+003","6.347741E+001","1.000000E+000"
"1.851554018208E+008","4.049859E+003","6.363850E+001","1.000000E+000"
"1.851554028208E+008","4.147296E+003","6.439951E+001","1.000000E+000"
"1.851554038208E+008","4.061647E+003","6.373105E+001","1.000000E+000"
"1.851554048208E+008","4.059884E+003","6.371722E+001","1.000000E+000"
"1.851554058208E+008","4.155237E+003","6.446113E+001","1.000000E+000"
"1.851554068208E+008","4.129759E+003","6.426320E+001","1.000000E+000"
"1.851554078208E+008","4.158508E+003","6.448650E+001","1.000000E+000"
"1.851554088208E+008","4.013184E+003","6.334969E+001","1.000000E+000"
"1.851554098208E+008","4.065186E+003","6.375881E+001","1.000000E+000"
"1.851554108208E+008","4.035937E+003","6.352902E+001","1.000000E+000"
"1.851554118208E+008","4.148298E+003","6.440728E+001","1.000000E+000"
"1.851554128208E+008","4.042201E+003","6.357830E+001","1.000000E+000"
"1.851554138208E+008","4.137622E+003","6.432435E+001","1.000000E+000"
"1.851554148208E+008","4.156868E+003","6.447378E+001","1.000000E+000"
"1.851554158208E+008","4.040032E+003","6.356125E+001","1.000000E+000"
"1.851554168208E+008","4.085797E+003","6.392023E+001","1.000000E+000"
"1.851554178208E+008","4.070642E+003","6.380158E+001","1.000000E+000"
"1.851554188208E+008","4.135166E+003","6.430526E+001","1.000000E+000"
"1.851554198208E+008","4.071603E+003","6.380911E+001","1.000000E+000"
"1.851554208208E+008","4.055392E+003","6.368196E+001","1.000000E+000"
"1.851554218208E+008","4.077705E+003","6.385691E+001","1.000000E+000"
"1.851554228208E+008","4.121156E+003","6.419623E+001","1.000000E+000"
"1.851554238208E+008","4.129777E+003","6.426334E+001","1.000000E+000"
"1.851554248208E+008","3.965541E+003","6.297254E+001","1.000000E+000"
"1.851554258208E+008","4.025512E+003","6.344692E+001","1.000000E+000"
"1.851554268208E+008","4.023658E+003","6.343231E+001","1.000000E+000"
"1.851554278208E+008","4.084512E+003","6.391019E+001","1.000000E+000"
"1.851554288208E+008","4.042524E+003","6.358085E+001","1.000000E+000"
"1.851554298208E+008","4.122407E+003","6.420598E+001","1.000000E+000"
"1.851554308208E+008","4.095457E+003","6.399575E+001","1.000000E+000"
"1.851554318208E+008","4.213068E+003","6.490815E+001","1.000000E+000"
"1.851554328208E+008","4.044990E+003","6.360024E+001","1.000000E+000"
"1.851554338208E+008","4.040501E+003","6.356494E+001","1.000000E+000"
"1.851554348208E+008","4.122207E+003","6.420441E+001","1.000000E+000"
"1.851554358208E+008","4.064941E+003","6.375689E+001","1.000000E+000"
"1.851554368208E+008","4.194629E+003","6.476595E+001","1.000000E+000"
"1.851554378208E+008","4.195249E+003","6.477074E+001","1.000000E+000"
"1.851554388208E+008","4.212532E+003","6.490402E+001","1.000000E+000"
"1.851554398208E+008","4.167356E+003","6.455506E+001","1.000000E+000"
"1.851554408208E+008","4.095866E+003","6.399895E+001","1.000000E+000"
"1.851554418208E+008","4.174697E+003","6.461189E+001","1.000000E+000"
"1.851554428208E+008","4.131787E+003","6.427898E+001","1.000000E+000"
"1.851554438208E+008","4.023835E+003","6.343371E+001","1.000000E+000"
"1.851554448208E+008","3.959443E+003","6.292410E+001","1.000000E+000"
"1.851554458208E+008","4.219157E+003","6.495504E+001","1.000000E+000"
"1.851554468208E+008","4.183459E+003","6.467966E+001","1.000000E+000"
"1.851554478208E+008","4.129031E+003","6.425754E+001","1.000000E+000"
"1.851554488208E+008","4.085423E+003","6.391731E+001","1.000000E+000"
"1.851554498208E+008","4.090118E+003","6.395403E+001","1.000000E+000"
"1.851554508208E+008","4.102500E+003","6.405077E+001","1.000000E+000"
"1.851554518208E+008","4.108202E+003","6.409525E+001","1.000000E+000"
"1.851554528208E+008","4.268912E+003","6.533691E+001","1.000000E+000"
"1.851554538208E+008","4.148515E+003","6.440897E+001","1.000000E+000"
"1.851554548208E+008","4.046641E+003","6.361322E+001","1.000000E+000"
"1.851554558208E+008","4.213208E+003","6.490923E+001","1.000000E+000"
"1.851554568208E+008","4.090901E+003","6.396015E+001","1.000000E+000"
"1.851554578208E+008","4.048690E+003","6.362931E+001","1.000000E+000"
"1.851554588208E+008","4.108307E+003","6.409608E+001","1.000000E+000"
"1.851554598208E+008","4.144890E+003","6.438081E+001","1.000000E+000"
"1.851554608208E+008","4.113089E+003","6.413337E+001","1.000000E+000"
"1.851554618208E+008","4.207477E+003","6.486507E+001","1.000000E+000"
"1.851554628208E+008","4.122292E+003","6.420508E+001","1.000000E+000"
"1.851554638208E+008","4.157957E+003","6.448222E+001","1.000000E+000"
"1.851554648208E+008","4.047209E+003","6.361768E+001","1.000000E+000"
"1.851554658208E+008","4.140547E+003","6.434708E+001","1.000000E+000"
"1.851554668208E+008","4.086497E+003","6.392571E+001","1.000000E+000"
"1.851554678208E+008","4.132454E+003","6.428416E+001","1.000000E+000"
"1.851554688208E+008","4.221412E+003","6.497240E+001","1.000000E+000"
"1.851554698208E+008","4.184632E+003","6.468874E+001","1.000000E+000"
"1.851554708208E+008","4.094194E+003","6.398589E+001","1.000000E+000"
"1.851554718208E+008","4.184758E+003","6.468970E+001","1.000000E+000"
"1.851554728208E+008","4.109638E+003","6.410645E+001","1.000000E+000"
"1.851554738208E+008","4.218333E+003","6.494870E+001","1.000000E+000"
"1.851554748208E+008","4.150307E+003","6.442287E+001","1.000000E+000"
"1.851554758208E+008","4.144191E+003","6.437539E+001","1.000000E+000"
"1.851554768208E+008","4.156959E+003","6.447448E+001","1.000000E+000"
"1.851554778208E+008","4.132214E+003","6.428230E+001","1.000000E+000"
"1.851554788208E+008","4.189332E+003","6.472504E+001","1.000000E+000"
"1.851554798208E+008","4.054275E+003","6.367319E+001","1.000000E+000"
"1.851554808208E+008","4.257151E+003","6.524685E+001","1.000000E+000"
"1.851554818208E+008","4.086804E+003","6.392811E+001","1.000000E+000"
"1.851554828208E+008","4.203860E+003","6.483718E+001","1.000000E+000"
"1.851554838208E+008","4.234890E+003","6.507603E+001","1.000000E+000"
"1.851554848208E+008","4.166392E+003","6.454759E+001","1.000000E+000"
"1.851554858208E+008","4.279135E+003","6.541510E+001","1.000000E+000"
"1.851554868208E+008","4.112393E+003","6.412794E+001","1.000000E+000"
"1.851554878208E+008","4.190084E+003","6.473086E+001","1.000000E+000"
"1.851554888208E+008","4.169934E+003","6.457503E+001","1.000000E+000"
"1.851554898208E+008","4.219404E+003","6.495694E+001","1.000000E+000"
"1.851554908208E+008","4.269122E+003","6.533852E+001","1.000000E+000"
"1.851554918208E+008","4.212375E+003","6.490281E+001","1.000000E+000"
"1.851554928208E+008","4.200165E+003","6.480868E+001","1.000000E+000"
"1.851554938208E+008","4.156464E+003","6.447065E+001","1.000000E+000"
"1.851554948208E+008","4.144554E+003","6.437821E+001","1.000000E+000"
"1.851554958208E+008","4.287102E+003","6.547596E+001","1.000000E+000"
"1.851554968208E+008","4.155716E+003","6.446484E+001","1.000000E+000"
"1.851554978208E+008","4.278999E+003","6.541405E+001","1.000000E+000"
"1.851554988208E+008","4.181521E+003","6.466468E+001","1.000000E+000"
"1.851554998208E+008","4.146134E+003","6.439048E+001","1.000000E+000"
"1.851555008208E+008","4.263226E+003","6.529339E+001","1.000000E+000"
"1.851555018208E+008","4.117620E+003","6.416868E+001","1.000000E+000"
"1.851555028208E+008","4.150813E+003","6.442680E+001","1.000000E+000"
"1.851555038208E+008","4.168767E+003","6.456599E+001","1.000000E+000"
"1.851555048208E+008","4.140648E+003","6.434787E+001","1.000000E+000"
"1.851555058208E+008","4.230075E+003","6.503902E+001","1.000000E+000"
"1.851555068208E+008","4.184137E+003","6.468491E+001","1.000000E+000"
"1.851555078208E+008","4.196158E+003","6.477776E+001","1.000000E+000"
"1.851555088208E+008","4.223580E+003","6.498907E+001","1.000000E+000"
"1.851555098208E+008","4.219910E+003","6.496083E+001","1.000000E+000"
"1.851555108208E+008","4.140304E+003","6.434519E+001","1.000000E+000"
"1.851555118208E+008","4.266142E+003","6.531570E+001","1.000000E+000"
"1.851555128208E+008","4.177351E+003","6.463242E+001","1.000000E+000"
"1.851555138208E+008","4.150716E+003","6.442605E+001","1.000000E+000"
"1.851555148208E+008","4.266767E+003","6.532049E+001","1.000000E+000"
"1.851555158208E+008","4.208699E+003","6.487448E+001","1.000000E+000"
"1.851555168208E+008","4.331696E+003","6.581562E+001","1.000000E+000"
"1.851555178208E+008","4.202060E+003","6.482330E+001","1.000000E+000"
"1.851555188208E+008","4.183842E+003","6.468262E+001","1.000000E+000"
"1.851555198208E+008","4.278774E+003","6.541234E+001","1.000000E+000"
"1.851555208208E+008","4.113019E+003","6.413282E+001","1.000000E+000"
"1.851555218208E+008","4.260253E+003","6.527061E+001","1.000000E+000"
"1.851555228208E+008","4.140254E+003","6.434481E+001","1.000000E+000"
"1.851555238208E+008","4.115748E+003","6.415410E+001","1.000000E+000"
"1.851555248208E+008","4.336944E+003","6.585548E+001","1.000000E+000"
"1.851555258208E+008","4.241792E+003","6.512904E+001","1.000000E+000"
"1.851555268208E+008","4.288610E+003","6.548748E+001","1.000000E+000"
"1.851555278208E+008","4.119332E+003","6.418202E+001","1.000000E+000"
"1.851555288208E+008","4.199306E+003","6.480205E+001","1.000000E+000"
"1.851555298208E+008","4.217965E+003","6.494586E+001","1.000000E+000"
"1.851555308208E+008","4.316062E+003","6.569674E+001","1.000000E+000"
"1.851555318208E+008","4.223220E+003","6.498631E+001","1.000000E+000"
"1.851555328208E+008","4.384270E+003","6.621382E+001","1.000000E+000"
"1.851555338208E+008","4.314309E+003","6.568340E+001","1.000000E+000"
"1.851555348208E+008","4.318193E+003","6.571296E+001","1.000000E+000"
"1.851555358208E+008","4.344729E+003","6.591456E+001","1.000000E+000"
"1.851555368208E+008","4.296973E+003","6.555130E+001","1.000000E+000"
"1.851555378208E+008","4.189379E+003","6.472542E+001","1.000000E+000"
"1.851555388208E+008","4.197585E+003","6.478877E+001","1.000000E+000"
"1.851555398208E+008","4.274239E+003","6.537766E+001","1.000000E+000"
"1.851555408208E+008","4.244845E+003","6.515247E+001","1.000000E+000"
"1.851555418208E+008","4.298727E+003","6.556468E+001","1.000000E+000"
"1.851555428208E+008","4.298105E+003","6.555994E+001","1.000000E+000"
"1.851555438208E+008","4.261478E+003","6.528000E+001","1.000000E+000"
"1.851555448208E+008","4.265480E+003","6.531064E+001","1.000000E+000"
"1.851555458208E+008","4.206162E+003","6.485493E+001","1.000000E+000"
"1.851555468208E+008","4.259171E+003","6.526232E+001","1.000000E+000"
"1.851555478208E+008","4.283415E+003","6.544781E+001","1.000000E+000"
"1.851555488208E+008","4.257569E+003","6.525005E+001","1.000000E+000"
"1.851555498208E+008","4.341236E+003","6.588806E+001","1.000000E+000"
"1.851555508208E+008","4.265395E+003","6.530999E+001","1.000000E+000"
"1.851555518208E+008","4.371519E+003","6.611746E+001","1.000000E+000"
"1.851555528208E+008","4.224060E+003","6.499277E+001","1.000000E+000"
"1.851555538208E+008","4.271039E+003","6.535318E+001","1.000000E+000"
"1.851555548208E+008","4.239968E+003","6.511504E+001","1.000000E+000"
"1.851555558208E+008","4.208583E+003","6.487359E+001","1.000000E+000"
"1.851555568208E+008","4.271623E+003","6.535765E+001","1.000000E+000"
"1.851555578208E+008","4.365478E+003","6.607176E+001","1.000000E+000"
"1.851555588208E+008","4.246566E+003","6.516569E+001","1.000000E+000"
"1.851555598208E+008","4.224062E+003","6.499278E+001","1.000000E+000"
"1.851555608208E+008","4.413270E+003","6.643245E+001","1.000000E+000"
"1.851555618208E+008","4.362571E+003","6.604976E+001","1.000000E+000"
"1.851555628208E+008","4.215341E+003","6.492566E+001","1.000000E+000"
"1.851555638208E+008","4.328713E+003","6.579295E+001","1.000000E+000"
"1.851555648208E+008","4.234077E+003","6.506979E+001","1.000000E+000"
"1.851555658208E+008","4.241752E+003","6.512874E+001","1.000000E+000"
"1.851555668208E+008","4.314231E+003","6.568281E+001","1.000000E+000"
"1.851555678208E+008","4.399132E+003","6.632596E+001","1.000000E+000"
"1.851555688208E+008","4.255776E+003","6.523631E+001","1.000000E+000"
"1.851555698208E+008","4.297005E+003","6.555154E+001","1.000000E+000"
"1.851555708208E+008","4.249818E+003","6.519063E+001","1.000000E+000"
"1.851555718208E+008","4.180769E+003","6.465886E+001","1.000000E+000"
"1.851555728208E+008","4.365572E+003","6.607247E+001","1.000000E+000"
"1.851555738208E+008","4.161938E+003","6.451308E+001","1.000000E+000"
"1.851555748208E+008","4.401750E+003","6.634569E+001","1.000000E+000"
"1.851555758208E+008","4.427351E+003","6.653834E+001","1.000000E+000"
"1.851555768208E+008","4.324133E+003","6.575814E+001","1.000000E+000"
"1.851555778208E+008","4.353501E+003","6.598107E+001","1.000000E+000"
"1.851555788208E+008","4.391898E+003","6.627140E+001","1.000000E+000"
"1.851555798208E+008","4.299876E+003","6.557344E+001","1.000000E+000"
"1.851555808208E+008","4.298055E+003","6.555955E+001","1.000000E+000"
"1.851555818208E+008","4.368083E+003","6.609148E+001","1.000000E+000"
"1.851555828208E+008","4.228105E+003","6.502388E+001","1.000000E+000"
"1.851555838208E+008","4.332278E+003","6.582004E+001","1.000000E+000"
"1.851555848208E+008","4.237548E+003","6.509645E+001","1.000000E+000"
"1.851555858208E+008","4.210672E+003","6.488969E+001","1.000000E+000"
"1.851555868208E+008","4.374825E+003","6.614246E+001","1.000000E+000"
"1.851555878208E+008","4.271784E+003","6.535889E+001","1.000000E+000"
