"1.803169227338E+008","4.387456E+003","6.623787E+001","1.000000E+000"
"1.803169237338E+008","4.407859E+003","6.639171E+001","1.000000E+000"
"1.803169247338E+008","4.396390E+003","6.630528E+001","1.000000E+000"
"1.803169257338E+008","4.440454E+003","6.663673E+001","1.000000E+000"
"1.803169267338E+008","4.390005E+003","6.625711E+001","1.000000E+000"
"1.803169277338E+008","4.314707E+003","6.568643E+001","1.000000E+000"
"1.803169287338E+008","4.512004E+003","6.717146E+001","1.000000E+000"
"1.803169297338E+008","4.417254E+003","6.646243E+001","1.000000E+000"
"1.803169307338E+008","4.226580E+003","6.501215E+001","1.000000E+000"
"1.803169317338E+008","4.316013E+003","6.569637E+001","1.000000E+000"
"1.803169327338E+008","4.497500E+003","6.706341E+001","1.000000E+000"
"1.803169337338E+008","4.412085E+003","6.642353E+001","1.000000E+000"
"1.803169347338E+008","4.503333E+003","6.710687E+001","1.000000E+000"
"1.803169357338E+008","4.490632E+003","6.701218E+001","1.000000E+000"
"1.803169367338E+008","4.384989E+003","6.621925E+001","1.000000E+000"
"1.803169377338E+008","4.350231E+003","6.595628E+001","1.000000E+000"
"1.803169387338E+008","4.483761E+003","6.696089E+001","1.000000E+000"
"1.803169397338E+008","4.356013E+003","6.600010E+001","1.000000E+000"
"1.803169407338E+008","4.517229E+003","6.721033E+001","1.000000E+000"
"1.803169417338E+008","4.344460E+003","6.591251E+001","1.000000E+000"
"1.803169427338E+008","4.415082E+003","6.644608E+001","1.000000E+000"
"1.803169437338E+008","4.372353E+003","6.612377E+001","1.000000E+000"
"1.803169447338E+008","4.356829E+003","6.600628E+001","1.000000E+000"
"1.803169457338E+008","4.494444E+003","6.704061E+001","1.000000E+000"
"1.803169467338E+008","4.409209E+003","6.640188E+001","1.000000E+000"
"1.803169477338E+008","4.424307E+003","6.651546E+001","1.000000E+000"
"1.803169487338E+008","4.403826E+003","6.636133E+001","1.000000E+000"
"1.803169497338E+008","4.341973E+003","6.589365E+001","1.000000E+000"
"1.803169507338E+008","4.190826E+003","6.473659E+001","1.000000E+000"
"1.803169517338E+008","4.337947E+003","6.586309E+001","1.000000E+000"
"1.803169527338E+008","4.196168E+003","6.477783E+001","1.000000E+000"
"1.803169537338E+008","4.317450E+003","6.570731E+001","1.000000E+000"
"1.803169547338E+008","4.270813E+003","6.535146E+001","1.000000E+000"
"1.803169557338E+008","4.243356E+003","6.514105E+001","1.000000E+000"
"1.803169567338E+008","4.384866E+003","6.621832E+001","1.000000E+000"
"1.803169577338E+008","4.322460E+003","6.574542E+001","1.000000E+000"
"1.803169587338E+008","4.555920E+003","6.749756E+001","1.000000E+000"
"1.803169597338E+008","4.343067E+003","6.590195E+001","1.000000E+000"
"1.803169607338E+008","4.220629E+003","6.496637E+001","1.000000E+000"
"1.803169617338E+008","4.451513E+003","6.671966E+001","1.000000E+000"
"1.803169627338E+008","4.256057E+003","6.523846E+001","1.000000E+000"
"1.803169637338E+008","4.326452E+003","6.577576E+001","1.000000E+000"
"1.803169647338E+008","4.513218E+003","6.718049E+001","1.000000E+000"
"1.803169657338E+008","4.302609E+003","6.559428E+001","1.000000E+000"
"1.803169667338E+008","4.328266E+003","6.578956E+001","1.000000E+000"
"1.803169677338E+008","4.309608E+003","6.564761E+001","1.000000E+000"
"1.803169687338E+008","4.321572E+003","6.573866E+001","1.000000E+000"
"1.803169697338E+008","4.442302E+003","6.665060E+001","1.000000E+000"
"1.803169707338E+008","4.401519E+003","6.634395E+001","1.000000E+000"
"1.803169717338E+008","4.503215E+003","6.710600E+001","1.000000E+000"
"1.803169727338E+008","4.323632E+003","6.575433E+001","1.000000E+000"
"1.803169737338E+008","4.268723E+003","6.533546E+001","1.000000E+000"
"1.803169747338E+008","4.364938E+003","6.606767E+001","1.000000E+000"
"1.803169757338E+008","4.357383E+003","6.601048E+001","1.000000E+000"
"1.803169767338E+008","4.195436E+003","6.477219E+001","1.000000E+000"
"1.803169777338E+008","4.263261E+003","6.529365E+001","1.000000E+000"
"1.803169787338E+008","4.356595E+003","6.600451E+001","1.000000E+000"
"1.803169797338E+008","4.300125E+003","6.557533E+001","1.000000E+000"
"1.803169807338E+008","4.322781E+003","6.574786E+001","1.000000E+000"
"1.803169817338E+008","4.370425E+003","6.610919E+001","1.000000E+000"
"1.803169827338E+008","4.398676E+003","6.632251E+001","1.000000E+000"
"1.803169837338E+008","4.316511E+003","6.570016E+001","1.000000E+000"
"1.803169847338E+008","4.279359E+003","6.541681E+001","1.000000E+000"
"1.803169857338E+008","4.292039E+003","6.551366E+001","1.000000E+000"
"1.803169867338E+008","4.281118E+003","6.543025E+001","1.000000E+000"
"1.803169877338E+008","4.144158E+003","6.437513E+001","1.000000E+000"
"1.803169887338E+008","4.328573E+003","6.579189E+001","1.000000E+000"
"1.803169897338E+008","4.207308E+003","6.486376E+001","1.000000E+000"
"1.803169907338E+008","4.305831E+003","6.561883E+001","1.000000E+000"
"1.803169917338E+008","4.282228E+003","6.543874E+001","1.000000E+000"
"1.803169927338E+008","4.243571E+003","6.514269E+001","1.000000E+000"
"1.803169937338E+008","4.248649E+003","6.518166E+001","1.000000E+000"
"1.803169947338E+008","4.243411E+003","6.514146E+001","1.000000E+000"
"1.803169957338E+008","4.211392E+003","6.489523E+001","1.000000E+000"
"1.803169967338E+008","4.282437E+003","6.544033E+001","1.000000E+000"
"1.803169977338E+008","4.321044E+003","6.573465E+001","1.000000E+000"
"1.803169987338E+008","4.283061E+003","6.544510E+001","1.000000E+000"
"1.803169997338E+008","4.259351E+003","6.526370E+001","1.000000E+000"
"1.803170007338E+008","4.306003E+003","6.562015E+001","1.000000E+000"
"1.803170017338E+008","4.212434E+003","6.490327E+001","1.000000E+000"
"1.803170027338E+008","4.210711E+003","6.488999E+001","1.000000E+000"
"1.803170037338E+008","4.404859E+003","6.636911E+001","1.000000E+000"
"1.803170047338E+008","4.382506E+003","6.620050E+001","1.000000E+000"
"1.803170057338E+008","4.469830E+003","6.685679E+001","1.000000E+000"
"1.803170067338E+008","4.312045E+003","6.566617E+001","1.000000E+000"
"1.803170077338E+008","4.347606E+003","6.593638E+001","1.000000E+000"
"1.803170087338E+008","4.284822E+003","6.545856E+001","1.000000E+000"
"1.803170097338E+008","4.291884E+003","6.551247E+001","1.000000E+000"
"1.803170107338E+008","4.370535E+003","6.611002E+001","1.000000E+000"
"1.803170117338E+008","4.239512E+003","6.511153E+001","1.000000E+000"
"1.803170127338E+008","4.351723E+003","6.596759E+001","1.000000E+000"
"1.803170137338E+008","4.219547E+003","6.495804E+001","1.000000E+000"
"1.803170147338E+008","4.252302E+003","6.520968E+001","1.000000E+000"
"1.803170157338E+008","4.330481E+003","6.580640E+001","1.000000E+000"
"1.803170167338E+008","4.310461E+003","6.565411E+001","1.000000E+000"
"1.803170177338E+008","4.409732E+003","6.640582E+001","1.000000E+000"
"1.803170187338E+008","4.351092E+003","6.596281E+001","1.000000E+000"
"1.803170197338E+008","4.226130E+003","6.500870E+001","1.000000E+000"
"1.803170207338E+008","4.447268E+003","6.668784E+001","1.000000E+000"
"1.803170217338E+008","4.309628E+003","6.564776E+001","1.000000E+000"
"1.803170227338E+008","4.297305E+003","6.555383E+001","1.000000E+000"
"1.803170237338E+008","4.218034E+003","6.494639E+001","1.000000E+000"
"1.803170247338E+008","4.299104E+003","6.556755E+001","1.000000E+000"
"1.803170257338E+008","4.274608E+003","6.538049E+001","1.000000E+000"
"1.803170267338E+008","4.299191E+003","6.556822E+001","1.000000E+000"
"1.803170277338E+008","4.281760E+003","6.543516E+001","1.000000E+000"
"1.803170287338E+008","4.375650E+003","6.614870E+001","1.000000E+000"
"1.803170297338E+008","4.395006E+003","6.629484E+001","1.000000E+000"
"1.803170307338E+008","4.324780E+003","6.576306E+001","1.000000E+000"
"1.803170317338E+008","4.279217E+003","6.541573E+001","1.000000E+000"
"1.803170327338E+008","4.176418E+003","6.462521E+001","1.000000E+000"
"1.803170337338E+008","4.272542E+003","6.536469E+001","1.000000E+000"
"1.803170347338E+008","4.249873E+003","6.519105E+001","1.000000E+000"
"1.803170357338E+008","4.352004E+003","6.596972E+001","1.000000E+000"
"1.803170367338E+008","4.391938E+003","6.627170E+001","1.000000E+000"
"1.803170377338E+008","4.326129E+003","6.577332E+001","1.000000E+000"
"1.803170387338E+008","4.171484E+003","6.458703E+001","1.000000E+000"
"1.803170397338E+008","4.220315E+003","6.496395E+001","1.000000E+000"
"1.803170407338E+008","4.265207E+003","6.530856E+001","1.000000E+000"
"1.803170417338E+008","4.270502E+003","6.534908E+001","1.000000E+000"
"1.803170427338E+008","4.413967E+003","6.643769E+001","1.000000E+000"
"1.803170437338E+008","4.237225E+003","6.509397E+001","1.000000E+000"
"1.803170447338E+008","4.312850E+003","6.567229E+001","1.000000E+000"
"1.803170457338E+008","4.312608E+003","6.567046E+001","1.000000E+000"
"1.803170467338E+008","4.234690E+003","6.507449E+001","1.000000E+000"
"1.803170477338E+008","4.255224E+003","6.523208E+001","1.000000E+000"
"1.803170487338E+008","4.248410E+003","6.517983E+001","1.000000E+000"
"1.803170497338E+008","4.326555E+003","6.577656E+001","1.000000E+000"
"1.803170507338E+008","4.230885E+003","6.504525E+001","1.000000E+000"
"1.803170517338E+008","4.225871E+003","6.500670E+001","1.000000E+000"
"1.803170527338E+008","4.206477E+003","6.485735E+001","1.000000E+000"
"1.803170537338E+008","4.290780E+003","6.550405E+001","1.000000E+000"
"1.803170547338E+008","4.326769E+003","6.577818E+001","1.000000E+000"
"1.803170557338E+008","4.206292E+003","6.485593E+001","1.000000E+000"
"1.803170567338E+008","4.204127E+003","6.483924E+001","1.000000E+000"
"1.803170577338E+008","4.375373E+003","6.614661E+001","1.000000E+000"
"1.803170587338E+008","4.250988E+003","6.519960E+001","1.000000E+000"
"1.803170597338E+008","4.197039E+003","6.478455E+001","1.000000E+000"
"1.803170607338E+008","4.157931E+003","6.448203E+001","1.000000E+000"
"1.803170617338E+008","4.224201E+003","6.499386E+001","1.000000E+000"
"1.803170627338E+008","4.134591E+003","6.430079E+001","1.000000E+000"
"1.803170637338E+008","4.206678E+003","6.485891E+001","1.000000E+000"
"1.803170647338E+008","4.203203E+003","6.483212E+001","1.000000E+000"
"1.803170657338E+008","4.280541E+003","6.542584E+001","1.000000E+000"
"1.803170667338E+008","4.044635E+003","6.359744E+001","1.000000E+000"
"1.803170677338E+008","4.094711E+003","6.398993E+001","1.000000E+000"
"1.803170687338E+008","4.284046E+003","6.545263E+001","1.000000E+000"
"1.803170697338E+008","4.207380E+003","6.486432E+001","1.000000E+000"
"1.803170707338E+008","4.205879E+003","6.485275E+001","1.000000E+000"
"1.803170717338E+008","4.294470E+003","6.553220E+001","1.000000E+000"
"1.803170727338E+008","4.231635E+003","6.505102E+001","1.000000E+000"
"1.803170737338E+008","4.274562E+003","6.538013E+001","1.000000E+000"
"1.803170747338E+008","4.230051E+003","6.503884E+001","1.000000E+000"
"1.803170757338E+008","4.278573E+003","6.541080E+001","1.000000E+000"
"1.803170767338E+008","4.193284E+003","6.475557E+001","1.000000E+000"
"1.803170777338E+008","4.151752E+003","6.443409E+001","1.000000E+000"
"1.803170787338E+008","4.239710E+003","6.511305E+001","1.000000E+000"
"1.803170797338E+008","4.208542E+003","6.487328E+001","1.000000E+000"
"1.803170807338E+008","4.174707E+003","6.461198E+001","1.000000E+000"
"1.803170817338E+008","4.305491E+003","6.561624E+001","1.000000E+000"
"1.803170827338E+008","4.244225E+003","6.514772E+001","1.000000E+000"
"1.803170837338E+008","4.239169E+003","6.510890E+001","1.000000E+000"
"1.803170847338E+008","4.295780E+003","6.554221E+001","1.000000E+000"
"1.803170857338E+008","4.192144E+003","6.474677E+001","1.000000E+000"
"1.803170867338E+008","4.178288E+003","6.463968E+001","1.000000E+000"
"1.803170877338E+008","4.185332E+003","6.469414E+001","1.000000E+000"
"1.803170887338E+008","4.276544E+003","6.539529E+001","1.000000E+000"
"1.803170897338E+008","4.268802E+003","6.533607E+001","1.000000E+000"
"1.803170907338E+008","4.114169E+003","6.414178E+001","1.000000E+000"
"1.803170917338E+008","4.179709E+003","6.465067E+001","1.000000E+000"
"1.803170927338E+008","4.259962E+003","6.526839E+001","1.000000E+000"
"1.803170937338E+008","4.181491E+003","6.466445E+001","1.000000E+000"
"1.803170947338E+008","4.244208E+003","6.514759E+001","1.000000E+000"
"1.803170957338E+008","4.297860E+003","6.555807E+001","1.000000E+000"
"1.803170967338E+008","4.164702E+003","6.453450E+001","1.000000E+000"
"1.803170977338E+008","4.233029E+003","6.506173E+001","1.000000E+000"
"1.803170987338E+008","4.125399E+003","6.422927E+001","1.000000E+000"
"1.803170997338E+008","4.296446E+003","6.554728E+001","1.000000E+000"
"1.803171007338E+008","4.320616E+003","6.573139E+001","1.000000E+000"
"1.803171017338E+008","4.153627E+003","6.444864E+001","1.000000E+000"
"1.803171027338E+008","4.156446E+003","6.447050E+001","1.000000E+000"
"1.803171037338E+008","4.103540E+003","6.405888E+001","1.000000E+000"
"1.803171047338E+008","4.174054E+003","6.460692E+001","1.000000E+000"
"1.803171057338E+008","4.155790E+003","6.446542E+001","1.000000E+000"
"1.803171067338E+008","4.291923E+003","6.551277E+001","1.000000E+000"
"1.803171077338E+008","4.200959E+003","6.481480E+001","1.000000E+000"
"1.803171087338E+008","4.262025E+003","6.528419E+001","1.000000E+000"
"1.803171097338E+008","4.157255E+003","6.447678E+001","1.000000E+000"
"1.803171107338E+008","4.203784E+003","6.483659E+001","1.000000E+000"
"1.803171117338E+008","4.151136E+003","6.442931E+001","1.000000E+000"
"1.803171127338E+008","4.087576E+003","6.393415E+001","1.000000E+000"
"1.803171137338E+008","4.143120E+003","6.436707E+001","1.000000E+000"
"1.803171147338E+008","4.154679E+003","6.445680E+001","1.000000E+000"
"1.803171157338E+008","4.215674E+003","6.492822E+001","1.000000E+000"
"1.803171167338E+008","4.254798E+003","6.522881E+001","1.000000E+000"
"1.803171177338E+008","4.258282E+003","6.525551E+001","1.000000E+000"
"1.803171187338E+008","4.095757E+003","6.399810E+001","1.000000E+000"
"1.803171197338E+008","4.068071E+003","6.378143E+001","1.000000E+000"
"1.803171207338E+008","4.187261E+003","6.470905E+001","1.000000E+000"
"1.803171217338E+008","4.186994E+003","6.470699E+001","1.000000E+000"
"1.803171227338E+008","4.096749E+003","6.400584E+001","1.000000E+000"
"1.803171237338E+008","4.149019E+003","6.441287E+001","1.000000E+000"
"1.803171247338E+008","4.094982E+003","6.399205E+001","1.000000E+000"
"1.803171257338E+008","4.117945E+003","6.417121E+001","1.000000E+000"
"1.803171267338E+008","4.053942E+003","6.367058E+001","1.000000E+000"
"1.803171277338E+008","4.258263E+003","6.525537E+001","1.000000E+000"
"1.803171287338E+008","4.090573E+003","4.522484E+001","2.000000E+000"
"1.803171307338E+008","4.069469E+003","6.379239E+001","1.000000E+000"
"1.803171317338E+008","4.198697E+003","6.479735E+001","1.000000E+000"
"1.803171327338E+008","4.208657E+003","6.487416E+001","1.000000E+000"
"1.803171337338E+008","4.166357E+003","6.454733E+001","1.000000E+000"
"1.803171347338E+008","4.130401E+003","6.426820E+001","1.000000E+000"
"1.803171357338E+008","4.191223E+003","6.473965E+001","1.000000E+000"
"1.803171367338E+008","4.037577E+003","6.354193E+001","1.000000E+000"
"1.803171377338E+008","4.074960E+003","6.383542E+001","1.000000E+000"
"1.803171387338E+008","4.154831E+003","4.557867E+001","2.000000E+000"
"1.803171407338E+008","4.086289E+003","6.392408E+001","1.000000E+000"
"1.803171417338E+008","4.024068E+003","6.343554E+001","1.000000E+000"
"1.803171427338E+008","4.097272E+003","6.400994E+001","1.000000E+000"
"1.803171437338E+008","4.105257E+003","6.407228E+001","1.000000E+000"
"1.803171447338E+008","4.103787E+003","6.406081E+001","1.000000E+000"
"1.803171457338E+008","4.177698E+003","6.463512E+001","1.000000E+000"
"1.803171467338E+008","4.160614E+003","6.450282E+001","1.000000E+000"
"1.803171477338E+008","4.067512E+003","6.377705E+001","1.000000E+000"
"1.803171487338E+008","4.098710E+003","6.402117E+001","1.000000E+000"
"1.803171497338E+008","4.175898E+003","6.462119E+001","1.000000E+000"
"1.803171507338E+008","4.183844E+003","6.468264E+001","1.000000E+000"
"1.803171517338E+008","4.044949E+003","6.359992E+001","1.000000E+000"
"1.803171527338E+008","4.066753E+003","6.377110E+001","1.000000E+000"
"1.803171537338E+008","4.100066E+003","6.403176E+001","1.000000E+000"
"1.803171547338E+008","4.149721E+003","6.441833E+001","1.000000E+000"
"1.803171557338E+008","4.076977E+003","6.385121E+001","1.000000E+000"
"1.803171567338E+008","4.142056E+003","6.435880E+001","1.000000E+000"
"1.803171577338E+008","4.036255E+003","6.353152E+001","1.000000E+000"
"1.803171587338E+008","4.076504E+003","6.384751E+001","1.000000E+000"
"1.803171597338E+008","4.024930E+003","6.344233E+001","1.000000E+000"
"1.803171607338E+008","4.154699E+003","6.445695E+001","1.000000E+000"
"1.803171617338E+008","4.010552E+003","6.332891E+001","1.000000E+000"
"1.803171627338E+008","4.066339E+003","6.376785E+001","1.000000E+000"
"1.803171637338E+008","4.119369E+003","6.418231E+001","1.000000E+000"
"1.803171647338E+008","4.131264E+003","6.427491E+001","1.000000E+000"
"1.803171657338E+008","4.070144E+003","6.379768E+001","1.000000E+000"
"1.803171667338E+008","4.116626E+003","6.416093E+001","1.000000E+000"
"1.803171677338E+008","4.027558E+003","6.346305E+001","1.000000E+000"
"1.803171687338E+008","4.149221E+003","6.441445E+001","1.000000E+000"
"1.803171697338E+008","4.175520E+003","6.461826E+001","1.000000E+000"
"1.803171707338E+008","4.016209E+003","6.337357E+001","1.000000E+000"
"1.803171717338E+008","4.049895E+003","6.363879E+001","1.000000E+000"
"1.803171727338E+008","4.028096E+003","6.346728E+001","1.000000E+000"
"1.803171737338E+008","4.085454E+003","6.391755E+001","1.000000E+000"
"1.803171747338E+008","4.126655E+003","6.423904E+001","1.000000E+000"
"1.803171757338E+008","4.100643E+003","6.403626E+001","1.000000E+000"
"1.803171767338E+008","4.141667E+003","6.435579E+001","1.000000E+000"
"1.803171777338E+008","4.160011E+003","6.449815E+001","1.000000E+000"
"1.803171787338E+008","4.119342E+003","6.418210E+001","1.000000E+000"
"1.803171797338E+008","4.221761E+003","6.497507E+001","1.000000E+000"
"1.803171807338E+008","4.080762E+003","6.388084E+001","1.000000E+000"
"1.803171817338E+008","4.008234E+003","6.331062E+001","1.000000E+000"
"1.803171827338E+008","4.019297E+003","4.482910E+001","2.000000E+000"
"1.803171837338E+008","4.015115E+003","6.336493E+001","1.000000E+000"
"1.803171857338E+008","4.014132E+003","4.480029E+001","2.000000E+000"
"1.803171867338E+008","4.050992E+003","6.364740E+001","1.000000E+000"
"1.803171887338E+008","4.039936E+003","6.356049E+001","1.000000E+000"
"1.803171897338E+008","4.061588E+003","4.506433E+001","2.000000E+000"
"1.803171907338E+008","4.086031E+003","6.392207E+001","1.000000E+000"
"1.803171927338E+008","4.084619E+003","4.519192E+001","2.000000E+000"
